dir,file,ts,frame,x,y,z,v
jc,log2.json,1679416699648,3092,-0.25639042258262634,0.9929957985877991,0.0,-0.5478743314743042
jc,log2.json,1679416699648,3092,3.685612440109253,3.56520414352417,0.0,-0.5478743314743042
jc,log2.json,1679416699681,3093,-0.3204880356788635,0.9741992354393005,0.0,0.5478743314743042
jc,log2.json,1679416699681,3093,3.7268178462982178,3.936519145965576,0.0,0.5478743314743042
jc,log2.json,1679416699681,3093,-0.3204880356788635,0.9741992354393005,0.0,-0.5478743314743042
jc,log2.json,1679416699715,3094,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416699749,3095,-0.28843921422958374,0.9841644167900085,0.0,0.5478743314743042
jc,log2.json,1679416699749,3095,1.9778690338134766,7.660254001617432,0.0,-0.5478743314743042
jc,log2.json,1679416699781,3096,-0.09614640474319458,1.0210448503494263,0.0,0.5478743314743042
jc,log2.json,1679416699781,3096,0.6867600679397583,2.0875699520111084,0.0,0.5478743314743042
jc,log2.json,1679416699781,3096,-0.09614640474319458,1.0210448503494263,0.0,-0.5478743314743042
jc,log2.json,1679416699781,3096,0.4807320833206177,2.1444077491760254,0.0,-0.5478743314743042
jc,log2.json,1679416699815,3097,-0.3296448290348053,0.8149038553237915,0.0,-0.5478743314743042
jc,log2.json,1679416699815,3097,1.098816156387329,2.716346025466919,0.0,-0.5478743314743042
jc,log2.json,1679416699848,3098,-0.2747040390968323,0.6790865063667297,0.0,-0.5478743314743042
jc,log2.json,1679416699848,3098,0.897366464138031,1.8444079160690308,0.0,-0.5478743314743042
jc,log2.json,1679416699848,3098,3.296448230743408,4.84532356262207,0.0,-0.5478743314743042
jc,log2.json,1679416699882,3099,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416699915,3100,-0.2747040390968323,0.6790865063667297,0.0,0.5478743314743042
jc,log2.json,1679416699915,3100,4.006100654602051,3.200871229171753,0.0,0.5478743314743042
jc,log2.json,1679416699915,3100,-0.2747040390968323,0.6790865063667297,0.0,-0.5478743314743042
jc,log2.json,1679416699948,3101,4.16634464263916,2.9893131256103516,0.0,0.5478743314743042
jc,log2.json,1679416699948,3101,-0.16482241451740265,0.8634625673294067,0.0,-0.5478743314743042
jc,log2.json,1679416699981,3102,1.153756856918335,1.6958632469177246,0.0,0.5478743314743042
jc,log2.json,1679416699981,3102,-0.16482241451740265,0.8634625673294067,0.0,-0.5478743314743042
jc,log2.json,1679416699981,3102,1.153756856918335,1.6958632469177246,0.0,-0.5478743314743042
jc,log2.json,1679416700015,3103,-0.24723362922668457,0.8435695171356201,0.0,-0.5478743314743042
jc,log2.json,1679416700015,3103,0.640976071357727,1.3174341917037964,0.0,-0.5478743314743042
jc,log2.json,1679416700048,3104,-0.5494080781936646,0.48453229665756226,0.0,-0.5478743314743042
jc,log2.json,1679416700048,3104,0.25639042258262634,1.1436840295791626,0.0,-0.5478743314743042
jc,log2.json,1679416700082,3105,1.611596941947937,1.7022786140441895,0.0,0.5478743314743042
jc,log2.json,1679416700082,3105,-0.08241120725870132,0.8751813769340515,0.0,-0.5478743314743042
jc,log2.json,1679416700115,3106,0.6180840730667114,1.1647417545318604,0.0,0.5478743314743042
jc,log2.json,1679416700115,3106,-0.16024401783943176,0.7148025035858154,0.0,-0.5478743314743042
jc,log2.json,1679416700115,3106,0.6180840730667114,1.1647417545318604,0.0,-0.5478743314743042
jc,log2.json,1679416700148,3107,-0.3296448290348053,0.48453235626220703,0.0,0.5478743314743042
jc,log2.json,1679416700148,3107,0.07325440645217896,0.5814388394355774,0.0,0.5478743314743042
jc,log2.json,1679416700148,3107,0.3845856189727783,0.9507211446762085,0.0,0.5478743314743042
jc,log2.json,1679416700148,3107,0.3845856189727783,0.9507211446762085,0.0,-0.5478743314743042
jc,log2.json,1679416700181,3108,-0.2975960373878479,0.6693708896636963,0.0,0.5478743314743042
jc,log2.json,1679416700181,3108,-0.2975960373878479,0.6693708896636963,0.0,-0.5478743314743042
jc,log2.json,1679416700215,3109,-0.206028014421463,0.7029745578765869,0.0,0.5478743314743042
jc,log2.json,1679416700215,3109,-0.206028014421463,0.7029745578765869,0.0,-0.5478743314743042
jc,log2.json,1679416700248,3110,-0.0915680080652237,0.7267985343933105,0.0,0.5478743314743042
jc,log2.json,1679416700248,3110,1.6024401187896729,1.2803486585617065,0.0,0.5478743314743042
jc,log2.json,1679416700248,3110,-0.0915680080652237,0.7267985343933105,0.0,-0.5478743314743042
jc,log2.json,1679416700248,3110,0.43952643871307373,1.0865384340286255,0.0,-0.5478743314743042
jc,log2.json,1679416700281,3111,0.0,0.7325440645217896,0.0,0.5478743314743042
jc,log2.json,1679416700281,3111,0.0,0.7325440645217896,0.0,-0.5478743314743042
jc,log2.json,1679416700315,3112,-0.0915680080652237,0.7267985343933105,0.0,0.5478743314743042
jc,log2.json,1679416700315,3112,-0.0915680080652237,0.7267985343933105,0.0,-0.5478743314743042
jc,log2.json,1679416700348,3113,-0.25181201100349426,0.6879037022590637,0.0,0.5478743314743042
jc,log2.json,1679416700348,3113,-0.22892001271247864,0.6958566308021545,0.0,-0.5478743314743042
jc,log2.json,1679416700381,3114,0.1831360161304474,0.7092826962471008,0.0,0.5478743314743042
jc,log2.json,1679416700381,3114,1.730635404586792,1.1009124517440796,0.0,0.5478743314743042
jc,log2.json,1679416700415,3115,0.027470402419567108,0.8786236047744751,0.0,0.5478743314743042
jc,log2.json,1679416700415,3115,1.428460955619812,1.2597841024398804,0.0,0.5478743314743042
jc,log2.json,1679416700448,3116,-0.49446725845336914,0.7267985343933105,0.0,0.5478743314743042
jc,log2.json,1679416700448,3116,0.16482241451740265,0.8634625673294067,0.0,0.5478743314743042
jc,log2.json,1679416700448,3116,-0.46699684858322144,0.7447468638420105,0.0,-0.5478743314743042
jc,log2.json,1679416700448,3116,1.8542522192001343,1.1795493364334106,0.0,-0.5478743314743042
jc,log2.json,1679416700481,3117,0.6959168910980225,0.9431059956550598,0.0,0.5478743314743042
jc,log2.json,1679416700481,3117,0.6959168910980225,0.9431059956550598,0.0,-0.5478743314743042
jc,log2.json,1679416700549,3118,0.5860352516174316,1.015042781829834,0.0,0.5478743314743042
jc,log2.json,1679416700549,3118,0.5860352516174316,1.015042781829834,0.0,-0.5478743314743042
jc,log2.json,1679416700581,3119,-0.43952643871307373,0.7612821459770203,0.0,0.5478743314743042
jc,log2.json,1679416700581,3119,-0.412056028842926,0.776494562625885,0.0,-0.5478743314743042
jc,log2.json,1679416700581,3119,0.5860352516174316,1.015042781829834,0.0,-0.5478743314743042
jc,log2.json,1679416700581,3119,2.4723362922668457,1.5727319717407227,0.0,-0.5478743314743042
jc,log2.json,1679416700615,3120,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416700648,3121,-0.04578400403261185,0.7311118841171265,0.0,-0.5478743314743042
jc,log2.json,1679416700648,3121,-0.04578400403261185,0.7311118841171265,0.0,-0.5478743314743042
jc,log2.json,1679416700648,3121,1.730635404586792,1.1009124517440796,0.0,-0.5478743314743042
jc,log2.json,1679416700648,3121,4.001522064208984,5.422860145568848,0.0,-0.5478743314743042
jc,log2.json,1679416700682,3122,0.04578400403261185,0.7311118841171265,0.0,-0.5478743314743042
jc,log2.json,1679416700682,3122,1.309422492980957,0.9394985437393188,0.0,-0.5478743314743042
jc,log2.json,1679416700682,3122,1.8588305711746216,0.8670963644981384,0.0,-0.5478743314743042
jc,log2.json,1679416700715,3123,-0.22892001271247864,0.6958566308021545,0.0,-0.5478743314743042
jc,log2.json,1679416700715,3123,0.2975960373878479,0.6693708896636963,0.0,-0.5478743314743042
jc,log2.json,1679416700715,3123,1.794732928276062,0.9929958581924438,0.0,-0.5478743314743042
jc,log2.json,1679416700715,3123,4.807320594787598,1.784401774406433,0.0,-0.5478743314743042
jc,log2.json,1679416700749,3124,-0.0915680080652237,0.7267985343933105,0.0,-0.5478743314743042
jc,log2.json,1679416700749,3124,1.3597849607467651,0.8650026917457581,0.0,-0.5478743314743042
jc,log2.json,1679416700781,3125,-0.11446000635623932,0.7235466241836548,0.0,-0.5478743314743042
jc,log2.json,1679416700781,3125,0.22892001271247864,0.6958566308021545,0.0,-0.5478743314743042
jc,log2.json,1679416700781,3125,2.197632312774658,0.815726101398468,0.0,-0.5478743314743042
jc,log2.json,1679416700781,3125,4.999613285064697,2.766202449798584,0.0,-0.5478743314743042
jc,log2.json,1679416700781,3125,2.6920993328094482,5.533223628997803,0.0,-0.5478743314743042
jc,log2.json,1679416700815,3126,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416700848,3127,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416700881,3128,0.03662720322608948,0.5848895311355591,0.0,-0.5478743314743042
jc,log2.json,1679416700881,3128,3.1911449432373047,5.089103698730469,0.0,-0.5478743314743042
jc,log2.json,1679416700915,3129,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416700948,3130,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416700981,3131,0.054940804839134216,0.5834541916847229,0.0,-0.5478743314743042
jc,log2.json,1679416700981,3131,-1.1903841495513916,0.8540893793106079,0.0,-0.5478743314743042
jc,log2.json,1679416701015,3132,0.0,0.5860352516174316,0.0,0.5478743314743042
jc,log2.json,1679416701015,3132,-0.01831360161304474,0.5857490301132202,0.0,-0.5478743314743042
jc,log2.json,1679416701048,3133,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701081,3134,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701115,3135,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701148,3136,-0.43952643871307373,0.7612821459770203,0.0,0.5478743314743042
jc,log2.json,1679416701148,3136,0.16482241451740265,0.5623796582221985,0.0,1.0957486629486084
jc,log2.json,1679416701182,3137,-0.9568856954574585,1.2967708110809326,0.0,0.5478743314743042
jc,log2.json,1679416701182,3137,-1.9046145677566528,1.3665432929992676,0.0,0.5478743314743042
jc,log2.json,1679416701182,3137,-0.06867600977420807,0.7293177843093872,0.0,1.0957486629486084
jc,log2.json,1679416701215,3138,-1.098816156387329,1.3724207878112793,0.0,0.5478743314743042
jc,log2.json,1679416701215,3138,0.054940804839134216,0.8773342967033386,0.0,1.0957486629486084
jc,log2.json,1679416701215,3138,4.230442047119141,4.468480587005615,0.0,1.0957486629486084
jc,log2.json,1679416701248,3139,-0.9065232872962952,1.3324639797210693,0.0,0.5478743314743042
jc,log2.json,1679416701248,3139,1.1079728603363037,1.1703165769577026,0.0,0.5478743314743042
jc,log2.json,1679416701248,3139,-0.11446000635623932,0.7235466241836548,0.0,1.0957486629486084
jc,log2.json,1679416701282,3140,-0.16482241451740265,0.8634625673294067,0.0,1.0957486629486084
jc,log2.json,1679416701282,3140,0.5219376683235168,2.73429799079895,0.0,-0.5478743314743042
jc,log2.json,1679416701315,3141,-1.730635404586792,1.1009124517440796,0.0,0.5478743314743042
jc,log2.json,1679416701315,3141,-0.6180840730667114,0.39318299293518066,0.0,1.0957486629486084
jc,log2.json,1679416701315,3141,-0.06867600977420807,0.7293177843093872,0.0,1.0957486629486084
jc,log2.json,1679416701315,3141,4.134295463562012,4.753532886505127,0.0,1.0957486629486084
jc,log2.json,1679416701315,3141,0.6089272499084473,2.716249704360962,0.0,-0.5478743314743042
jc,log2.json,1679416701348,3142,-0.12819521129131317,1.0175179243087769,0.0,1.0957486629486084
jc,log2.json,1679416701348,3142,3.346810817718506,5.337352752685547,0.0,1.0957486629486084
jc,log2.json,1679416701348,3142,-0.4761536419391632,1.8441351652145386,0.0,2.191497325897217
jc,log2.json,1679416701381,3143,0.28843921422958374,0.9841644167900085,0.0,1.0957486629486084
jc,log2.json,1679416701381,3143,-0.4807320535182953,0.905910313129425,0.0,1.0957486629486084
jc,log2.json,1679416701381,3143,2.362454652786255,5.840144157409668,0.0,1.0957486629486084
jc,log2.json,1679416701415,3144,0.28843921422958374,0.9841644167900085,0.0,1.0957486629486084
jc,log2.json,1679416701415,3144,1.9687122106552124,5.9843668937683105,0.0,1.0957486629486084
jc,log2.json,1679416701449,3145,-0.5310944318771362,0.24774181842803955,0.0,1.0957486629486084
jc,log2.json,1679416701449,3145,-0.28843921422958374,0.9841644167900085,0.0,1.0957486629486084
jc,log2.json,1679416701449,3145,1.9687122106552124,5.9843668937683105,0.0,1.0957486629486084
jc,log2.json,1679416701449,3145,4.807320594787598,1.784401774406433,0.0,-0.5478743314743042
jc,log2.json,1679416701482,3146,1.1308648586273193,1.5325473546981812,0.0,0.5478743314743042
jc,log2.json,1679416701482,3146,1.758105754852295,1.5505034923553467,0.0,0.5478743314743042
jc,log2.json,1679416701482,3146,-0.3296448290348053,1.124759316444397,0.0,1.0957486629486084
jc,log2.json,1679416701482,3146,0.824112057685852,6.541186332702637,0.0,1.0957486629486084
jc,log2.json,1679416701482,3146,4.358636856079102,2.4115612506866455,0.0,-0.5478743314743042
jc,log2.json,1679416701515,3147,-0.43952643871307373,1.0865384340286255,0.0,1.0957486629486084
jc,log2.json,1679416701515,3147,2.0602800846099854,6.262709140777588,0.0,1.0957486629486084
jc,log2.json,1679416701515,3147,4.358636856079102,2.4115612506866455,0.0,-0.5478743314743042
jc,log2.json,1679416701548,3148,1.3735201358795166,1.7155262231826782,0.0,0.5478743314743042
jc,log2.json,1679416701548,3148,-0.12361681461334229,1.3127720355987549,0.0,1.0957486629486084
jc,log2.json,1679416701548,3148,4.047305583953857,2.903904438018799,0.0,-0.5478743314743042
jc,log2.json,1679416701582,3149,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701615,3150,0.8241121172904968,2.037259817123413,0.0,0.5478743314743042
jc,log2.json,1679416701615,3150,-0.5494080781936646,1.3581730127334595,0.0,1.0957486629486084
jc,log2.json,1679416701615,3150,1.098816156387329,6.946047782897949,0.0,1.0957486629486084
jc,log2.json,1679416701649,3151,0.7004952430725098,2.390113353729248,0.0,0.5478743314743042
jc,log2.json,1679416701649,3151,-0.6180840730667114,1.1647417545318604,0.0,1.0957486629486084
jc,log2.json,1679416701649,3151,-0.13277360796928406,0.06193545460700989,0.0,-0.5478743314743042
jc,log2.json,1679416701681,3152,3.461270809173584,3.9797017574310303,0.0,0.5478743314743042
jc,log2.json,1679416701681,3152,5.338414669036865,5.638797760009766,0.0,0.5478743314743042
jc,log2.json,1679416701681,3152,4.436470031738281,7.0750956535339355,0.0,0.5478743314743042
jc,log2.json,1679416701681,3152,-1.007248044013977,1.0639240741729736,0.0,1.0957486629486084
jc,log2.json,1679416701681,3152,-0.3296448290348053,1.7269251346588135,0.0,1.0957486629486084
jc,log2.json,1679416701681,3152,0.5494080781936646,2.1278483867645264,0.0,1.0957486629486084
jc,log2.json,1679416701714,3153,2.563904285430908,4.440812587738037,0.0,0.5478743314743042
jc,log2.json,1679416701714,3153,-0.2380768209695816,1.8896760940551758,0.0,1.0957486629486084
jc,log2.json,1679416701782,3154,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701815,3155,-1.011826515197754,1.6136181354522705,0.0,0.5478743314743042
jc,log2.json,1679416701815,3155,-0.4120560586452484,2.158656358718872,0.0,0.5478743314743042
jc,log2.json,1679416701815,3155,-0.15566560626029968,2.4857802391052246,0.0,0.5478743314743042
jc,log2.json,1679416701815,3155,3.2140371799468994,4.7241902351379395,0.0,0.5478743314743042
jc,log2.json,1679416701849,3156,1.401298464324817e-45,3.8588210193832474e-34,0.0,1.7459506242224345e-39
jc,log2.json,1679416701882,3157,-0.7691712379455566,1.5809210538864136,0.0,0.5478743314743042
jc,log2.json,1679416701882,3157,-0.07783280313014984,2.4894332885742188,0.0,0.5478743314743042
jc,log2.json,1679416701882,3157,2.856921911239624,4.948333740234375,0.0,0.5478743314743042
jc,log2.json,1679416701916,3158,-0.7691712379455566,1.5809210538864136,0.0,0.5478743314743042
jc,log2.json,1679416701916,3158,-0.34338003396987915,2.170639991760254,0.0,0.5478743314743042
jc,log2.json,1679416701916,3158,-0.824112057685852,1.55298912525177,0.0,-0.5478743314743042
jc,log2.json,1679416701949,3159,-0.13277360796928406,0.06193545460700989,0.0,0.5478743314743042
jc,log2.json,1679416701949,3159,-0.5951920747756958,1.8092272281646729,0.0,0.5478743314743042
jc,log2.json,1679416701949,3159,1.8130465745925903,4.952906608581543,0.0,0.5478743314743042
jc,log2.json,1679416701949,3159,-0.12819521129131317,0.07092827558517456,0.0,-0.5478743314743042
jc,log2.json,1679416701949,3159,-0.6547112464904785,1.7885496616363525,0.0,-0.5478743314743042
jc,log2.json,1679416701949,3159,1.648224115371704,5.010167598724365,0.0,-0.5478743314743042
jc,log2.json,1679416701982,3160,-0.5951920747756958,1.8092272281646729,0.0,0.5478743314743042
jc,log2.json,1679416701982,3160,-0.3891640305519104,2.4600584506988525,0.0,0.5478743314743042
jc,log2.json,1679416701982,3160,3.896218776702881,3.768930196762085,0.0,0.5478743314743042
jc,log2.json,1679416701982,3160,2.1426913738250732,5.296875,0.0,0.5478743314743042
jc,log2.json,1679416701982,3160,2.4311306476593018,8.295100212097168,0.0,0.5478743314743042
jc,log2.json,1679416702015,3161,-0.8790528774261475,1.5225642919540405,0.0,0.5478743314743042
jc,log2.json,1679416702015,3161,-0.412056028842926,2.6047677993774414,0.0,0.5478743314743042
jc,log2.json,1679416702015,3161,3.92826771736145,4.149303913116455,0.0,0.5478743314743042
jc,log2.json,1679416702015,3161,-0.8927880525588989,1.68240487575531,0.0,-0.5478743314743042
jc,log2.json,1679416702049,3162,-0.412056028842926,2.6047677993774414,0.0,0.5478743314743042
jc,log2.json,1679416702049,3162,-1.3735201358795166,0.5098289847373962,0.0,-0.5478743314743042
jc,log2.json,1679416702082,3163,4.047305583953857,2.903904438018799,0.0,0.5478743314743042
jc,log2.json,1679416702082,3163,1.465088129043579,5.674261569976807,0.0,0.5478743314743042
jc,log2.json,1679416702082,3163,-0.9889345169067383,1.453597068786621,0.0,-0.5478743314743042
jc,log2.json,1679416702115,3164,2.014496088027954,5.50322961807251,0.0,0.5478743314743042
jc,log2.json,1679416702115,3164,-0.8332688808441162,1.7126643657684326,0.0,-0.5478743314743042
jc,log2.json,1679416702115,3164,-0.2609688341617584,2.7714076042175293,0.0,-0.5478743314743042
jc,log2.json,1679416702150,3165,3.4795844554901123,4.345999717712402,0.0,0.5478743314743042
